"X","Y","iX","piX","h2X","se_h2X","tX","se_tX","axy","se_axy","pval_axy","iY","piY","h2Y","se_h2Y","tY","se_tY","ayx","se_ayx","pval_ayx"
"30180_irnt","30640_irnt",1.27688325176518,0.000128775765108293,0.165478320953405,0.0109048407391662,-0.047439030883231,0.0910619228137527,0.136816241246419,0.0259642418503037,1.36862794497091e-07,1.20323573212701,4.79787117574473e-05,0.114342606728565,0.0148233221107629,0.073753750909126,0.0249179393291395,0.212851606058811,0.0334726738042016,2.03115904638799e-10
"30180_irnt","30630_irnt",1.27727551528621,0.000125406530670073,0.157783825143971,0.011119771762503,-0.0209152119641395,0.0422574858967158,0.153507249344491,0.042479289418436,0.000301862666174433,1.345906765145,0.000145185847843502,0.158733273870522,0.0155845357276676,0.107760822177839,0.0250345292094548,-0.250493818119227,0.0419462384602966,2.34675079737304e-09
"30180_irnt","C3_BREAST_3",1.27942003474945,0.000126238216672748,0.164509296664996,0.0102436596650716,-0.080277988282131,0.0298430453472925,-0.0368170230913285,0.0372917008088548,0.323509693769071,1.02596672942799,5.50305153902486e-05,0.0121455425462674,0.00228667083206526,0.0353911745679708,0.0412610752825987,0.0737511672123948,0.289733660655299,0.799072110690438
"30180_irnt","48_irnt",1.27944695607817,0.000124759678060925,0.166156037734241,0.0104514444220955,-0.0770864359704264,0.0296711563319391,0.109205105346549,0.0260981730781315,2.85924618354101e-05,1.44005038972731,0.000556957124472862,0.197484496781255,0.00911538425827286,0.0814479111011996,0.0376870831016377,0.0490807448454186,0.0245754283145425,0.0458092080814029
"30180_irnt","C50",1.27870928505078,0.000126624510694023,0.163910580300643,0.0110427471353746,0.082929999291091,0.0324144714899338,-0.0328777137198717,0.0428873526682855,0.443315642848144,1.02726378721089,0.000128813631000752,0.0111245037077187,0.00231955467470436,0.0219754148244814,0.0261481449452452,-0.127094805042648,0.408353081444099,0.755620052919028
"30180_irnt","30730_irnt",1.27913378197378,0.000124550804823609,0.16169343312539,0.010659828507384,-0.085620450247652,0.0268180445782578,0.158411428184736,0.0307088016019221,2.48932856563341e-07,1.40246423184276,0.000121983318442905,0.169855654867385,0.0133634793741933,0.119254275334091,0.0172905651014286,0.166715947841007,0.0263019443055619,2.31951378552963e-10
"30180_irnt","30650_irnt",1.28059107614992,0.000124163768064251,0.156203452165362,0.0103580118616976,0.059626739120753,0.0298738123903023,-0.149560394198294,0.0334658336517078,7.85687493440448e-06,1.18163635814586,0.000125752725193701,0.160204329690127,0.0151151490300027,0.0665255340471774,0.0232047362985755,0.247801786644906,0.0342644660565137,4.75812709295965e-13
"30180_irnt","V_MENTAL_BEHAV",1.27943577901696,0.000126241552160064,0.164210208525482,0.010507119077953,-0.0753270047096111,0.0330142255800119,0.0151519316307165,0.0166014567532592,0.361407250479535,1.00779302453034,0.183650670525704,0.0061979612465132,0.00199055769795019,0.00405265716619754,0.0264420937787229,-0.0990392818438178,0.0719546906914348,0.168694191774813
"30180_irnt","K51",1.30747883513829,0.00011677134310519,0.161488937348188,0.0103453091125898,-0.0755217629163694,0.0348858130757079,-0.0254294177961814,0.0711398493747778,0.720749915112101,1.00721465495451,0.0743661960474183,0.00681463972379439,0.0023472449901272,0.0223285098071125,0.0348312371512138,0.369804871178899,0.135834980911505,0.00647984994203367
"30180_irnt","C3_SKIN",1.27948535609445,0.000126093510481869,0.165134855902473,0.0108782653595325,-0.0395096174517005,0.0315232736955882,0.0682350512686653,0.0242744266854872,0.00493900759561354,1.0939104465975,2.09220824415642e-05,0.0193711137220141,0.00433677829743098,0.0674722374698665,0.0236906473689643,-0.294670214808622,0.0741286050715467,7.0343322998818e-05
"30180_irnt","30770_irnt",1.27803073840183,0.000126431147193434,0.164793525255553,0.0110564614499261,-0.0728732251516314,0.0323526114868175,0.223998059800173,0.031958678846019,2.40044643381341e-12,1.34161576684555,0.000198166296372475,0.256987754308219,0.0183348476545778,0.100146642498926,0.0290815687799898,-0.0936981212839932,0.0344287647152689,0.00649850252925569
"30180_irnt","5983_irnt",1.28775617592623,0.000123099992950337,0.163765695807569,0.0103046731707573,-0.123105045237456,0.0211666664210371,0.0751722129827316,0.0709283070201008,0.289220243670676,1.0453238788025,0.188741567653954,0.0257474841664449,0.0204414960075692,0.228602303280663,0.0413622835686863,0.232910165564168,0.0781074462578338,0.00286446726830449
"30180_irnt","30700_irnt",1.28734226161906,0.000122982555690269,0.161015304029922,0.0105708664232368,-0.0581070297952067,0.0283078819254659,0.201252592724272,0.0262785178708177,1.88197306714935e-14,1.30496901251434,0.000181998380088543,0.224987986569981,0.0155907412350392,0.0768145144912728,0.0393795372116266,-0.139791768788103,0.0273149848764678,3.09171775585172e-07
"30180_irnt","30760_irnt",1.279707871917,0.000125924139403057,0.164727221049559,0.0104350236596974,0.0820752690463367,0.028105368354482,-0.186753597529587,0.0377912610295987,7.74388203186362e-07,1.40692996237562,0.000172709257961477,0.18341169683508,0.0187322320661112,0.132026076391918,0.0277225676196098,-0.159878511584086,0.0417861460088361,0.000130182611079517
"30180_irnt","3148_irnt",1.27927837684582,0.000123497299137601,0.168390733020402,0.0122657511819865,0.0569656084759868,0.042742855245198,0.231272831458927,0.0403607501504599,1.00346568625481e-08,1.33464477626021,9.05114872060823e-05,0.28112507318078,0.0303411465159275,0.108689514676739,0.111741731174102,-0.113219147569676,0.0231405964063395,9.9480495876315e-07
"30180_irnt","30750_irnt",1.28895103966261,0.000122319812885225,0.156005045434981,0.0110732105769974,0.119414132918818,0.0189426618165096,0.234169330644556,0.0303535804877194,1.21249492707869e-14,1.32259751746594,0.000143850519155268,0.205460825286334,0.0184395626743432,-0.148318199611848,0.0224135906413201,0.212702827885851,0.0200784688811593,3.1915424278824e-26
"30180_irnt","30710_irnt",1.28982134319861,0.000119369051636962,0.161029061244157,0.0104566004284707,0.0869011328793343,0.0242455332671908,0.182583275665132,0.0296655240630645,7.52057522678762e-10,1.37647320464967,0.000169159045915197,0.143899503305201,0.0148969827535473,0.0511897167062459,0.030007303908282,-0.169786723890156,0.0340731354443799,6.26031961145389e-07
"30180_irnt","20002_1111",1.28093087027652,0.000123033694037117,0.15862105311027,0.0102842000986004,0.090912178989986,0.022878704385724,0.114215283001905,0.0292572233926074,9.46815419630397e-05,1.15014742604655,7.06805350751291e-05,0.0463805740626382,0.00587845774107075,0.0590773779614039,0.0188423095967604,-0.407084689930489,0.0672736986610533,1.43796236995291e-09
"30180_irnt","20002_1223",1.28124496328103,0.000122638312667071,0.165496455196522,0.00961913620625009,0.0769671601960704,0.0317400273266566,0.00777296942159964,0.0245475439803179,0.751509512868959,1.03426334656106,0.0470424992129879,0.00203728277174101,0.00298634951635011,-0.0131604117337271,0.0437295124738927,0.0870927798874519,0.111668409142526,0.435436098171422
"30180_irnt","30870_irnt",1.27953026028179,0.000124393107028405,0.163243829560831,0.0108371852521517,0.085885109096626,0.0209633651098946,0.141099797749047,0.0276893880205438,3.47257416632999e-07,1.35837977380328,0.000145935223596586,0.154892024284057,0.0151279147311566,-0.123313673644349,0.0193010524614208,0.16713987081605,0.033037748004223,4.21333544714197e-07
"30180_irnt","30780_irnt",1.28497770925586,0.000126717800984732,0.162203959745402,0.0115827639417292,0.0701683690323313,0.0284519352637234,0.129374878444996,0.0243967061477267,1.13936782274718e-07,1.17819168911029,5.22028680131527e-05,0.103465527842626,0.0129006229268807,-0.0829144528298165,0.0208921922280736,0.230092159875795,0.0339227598196012,1.17847961438547e-11
"30180_irnt","I25",1.27954214794574,0.000126236521123822,0.164083143674639,0.0109884158733726,0.0830486647701911,0.0221872939263511,0.0520678166974786,0.0243090894967703,0.0322009408393491,1.084863241476,8.34115248654034e-05,0.0189730484716566,0.00299533846715327,0.0599292956418668,0.0264760520754592,-0.12944144690002,0.0780599056349614,0.0972706133986062
"30180_irnt","C_PANCREAS",1.27871777193977,0.000126581727469156,0.164251130401281,0.0104358423420766,0.0765500026531936,0.0289072924712325,-0.000795089239547831,0.00968998692326205,0.93460483492229,0.989565800241427,0.015941473514826,4.8804846823621e-07,0.000304039417779644,-0.00695926733082354,0.0226844236035341,0.0638398341970053,0.0741608131693676,0.389331817699644
"30180_irnt","20002_1466",1.28116900584608,0.000122927796968328,0.164067427769591,0.01064999543948,0.0904288570433657,0.0307112747286693,-0.0122957705984887,0.0731235559355266,0.866464794432298,1.02006549699182,5.85684168727278e-05,0.018023510438489,0.004806434068444,0.0586593081798763,0.0226657229748755,-0.228110979297062,0.265588591131225,0.390402049954447
"30180_irnt","20023_irnt",1.28584933908695,0.000120069771227013,0.166166944735155,0.0108088371457945,0.0671680430257792,0.0353139439713443,-0.0233721973438739,0.0314905164896238,0.457967399667881,1.19470211203604,0.000506760119861381,0.0820379035146518,0.00434000969969068,-0.0208770079846619,0.0485412920945587,0.129478080337933,0.0662133891387349,0.0505280051433678
"30180_irnt","50_irnt",1.28561313426928,0.00012513388246808,0.16655008801192,0.0110389178002757,0.0712946618959444,0.0362376919667084,-0.215499324271543,0.055728688458026,0.000110210909448848,1.49999938003839,0.000310072661900171,0.575947900735313,0.0334914972343927,0.139779582689646,0.0313618828299477,0.00240764307525267,0.0451418613768329,0.957464960396634
"30180_irnt","30000_irnt",1.28518589632264,0.000120156975183701,0.106593984398244,0.0110535361972334,0.064276312953767,0.0244571403546764,0.635047944269518,0.0648043965808975,1.13191682043424e-22,1.34933701066927,0.000194662945283701,0.14550132432722,0.0124425359001677,0.0639829222054438,0.0221951897292845,-0.60374968350945,0.0594739601063575,3.26321441148715e-24
"30180_irnt","20002_1065",1.2810264185932,0.000123044761022161,0.165254052906688,0.0105618893151309,0.0381925317903381,0.0605810883703623,0.194963222865701,0.023604209435008,1.46063189163091e-16,1.21539357404536,0.000352836068102694,0.132682222866334,0.00828915038105534,-0.0759844287670862,0.0340247926767497,-0.179048829182866,0.0507574272899857,0.00041944118937261
"30180_irnt","4079_irnt",1.28645752611699,0.000121857406694494,0.16438051578842,0.0107442513050448,0.075033212873139,0.0256950791117653,0.158028771979569,0.0351804410016011,7.05740886000996e-06,1.24684374233946,0.000345319633595784,0.149324834084777,0.00857505905584291,0.056724945436603,0.0293088994953211,-0.162890482096009,0.0393331482593438,3.45338510252031e-05
"30180_irnt","20116_0",1.28133422593365,0.00012591846220106,0.165240145433587,0.0106007046065444,0.0892230030596896,0.0238094861650395,-0.0301034962027146,0.0253253164530104,0.234568737432763,1.16175628374482,0.000687518686766968,0.104779356896245,0.00798206580023906,0.0906635952792797,0.0361341957512904,-0.113851224112754,0.0376910577069244,0.00252238690196334
"30180_irnt","3062_irnt",1.28428856269785,0.000123761351746032,0.165133986742021,0.0107476540618327,0.0694457956170667,0.0332795836794426,0.114851269666675,0.061403687441287,0.0614241957267342,1.38019234573035,0.000360528927050849,0.229708161374317,0.0131128087984229,0.0860160969353057,0.0399279200252961,-0.126138789862581,0.0346312135128476,0.000270166792602402
"30180_irnt","2178",1.27961443331033,0.000125401332950677,0.164525533987698,0.0103841529025918,0.0764822466823645,0.0267073609456159,0.0426309478862361,0.0237826164733411,0.0730488187784643,1.23149957626347,0.000682234194033105,0.0955325961631573,0.00550350536043719,0.0568204908452227,0.0304339086642824,-0.0468418710122592,0.0384792621847236,0.22347956631683
"30180_irnt","23105_irnt",1.2806293523617,0.000124913704305232,0.166644481914591,0.0108224809928736,0.0920587445868618,0.0190103659787867,0.16174326148266,0.040257805374044,5.87721902493918e-05,1.49999809986895,0.000376303087958926,0.306285427841634,0.015661973376367,-0.127291149192563,0.0242645444131924,0.0373793584353555,0.033749228330636,0.268051078485976
"30180_irnt","23106_irnt",1.28703435748861,0.000123662185045529,0.166635105198201,0.0106958633954365,0.0860804847110181,0.0276840213556858,-0.263255191147912,0.0332607169014494,2.47455315293604e-15,1.48373301556324,0.000428932357189438,0.267686934476237,0.0139725793397855,0.104433977055874,0.0425625574423877,0.00922312542724948,0.046974650563699,0.84434201356749
"30180_irnt","21001_irnt",1.28555338425312,0.000124863955966381,0.163739356127049,0.00998064382215855,0.0768776026419815,0.0261115672955776,0.140188248466414,0.0298988443920183,2.74877076673964e-06,1.49482575086829,0.000551466697987952,0.262801947679857,0.0112198238461926,-0.033006884780753,0.0651981559523704,0.036352727302183,0.0280404504520721,0.194824359702664
"30180_irnt","6138_1",1.27340370157114,0.000129605251527345,0.165813781803221,0.0103460249583805,0.0787592085279673,0.027605556514019,0.036817468648684,0.0399986484203398,0.357328342782862,1.33380422705531,0.000772587769632074,0.180225819671015,0.0109335594533325,0.0822581457907297,0.0501412615509913,0.00983052457542196,0.0297266400848973,0.740873015875018
"30180_irnt","23099_irnt",1.28924169149014,0.000121505408809967,0.165573799821803,0.010548815241515,0.0756019600155536,0.0274088321838866,0.132551972521872,0.0431010216973165,0.00210235287400129,1.47051038995824,0.000572582300426457,0.236832398023118,0.0115980338721847,0.0292468593839811,0.150452398814697,0.0104282306464178,0.0498297271199973,0.834231773045269
"30750_irnt","30880_irnt",1.32737244006702,0.000143754561551104,0.209501537867852,0.0191945398041523,0.102668260228655,0.030276358464164,0.093396719872452,0.0396271392175725,0.0184288154743359,1.37081391600039,0.000136277057243547,0.160915328584292,0.0177060386674215,0.0978778032822127,0.0186393195070246,0.123291264334808,0.0912150552636004,0.176485781250226
"30750_irnt","30890_irnt",1.32488136176805,0.000142968201669279,0.210587085874177,0.0169595017691479,-0.116427104747767,0.0270601221613846,-0.08414326498365,0.0264147960461062,0.0014452429392968,1.14440111323775,0.000229298813752703,0.0735212115475832,0.0102626888503981,0.0464707216465937,0.042707242434108,0.0940042502661761,0.0808176900685847,0.244762856099705
"30750_irnt","30690_irnt",1.3267488019582,0.00014175199308673,0.200855096749176,0.0170392665308113,-0.142388393572203,0.0243984685892422,0.165582032720855,0.0224216585265828,1.52551307358593e-13,1.16161018947438,8.05325633164444e-05,0.115334673960739,0.0121998404255227,0.0963044015200965,0.0164945330592871,0.261703545915915,0.0414179712294224,2.63945418495897e-10
"30750_irnt","30810_irnt",1.32100514003081,0.000146568043600577,0.206763342845536,0.0191307434468125,0.0881239489515014,0.0313781642025417,0.0933509799574445,0.0487864431261463,0.0556889995135341,1.20257480078221,0.000134618390279264,0.103723741755517,0.00971461670628708,0.0642890265277003,0.022679647831438,0.245246367047504,0.0475885696913672,2.55707108600455e-07
"30750_irnt","30850_irnt",1.31844780727637,0.000143905990252726,0.212744603750906,0.016581330725215,-0.116520289042124,0.0256032584639337,-0.157093077070716,0.0151256596863215,2.8754726862516e-25,1.12418036418379,0.00011102158832271,0.0617921196645559,0.00661077460190229,0.0468533372911493,0.0296256040555115,0.226039529626381,0.0737781434482502,0.00218564231724594
"30750_irnt","30680_irnt",1.33103853637722,0.000145380110117571,0.209466246102364,0.0180010628439232,-0.121644721743399,0.0217743639932878,0.173003177832571,0.0280640913343833,7.06729813475253e-10,1.19359508883549,0.000132485841030892,0.122235286130182,0.0106313419218913,0.0850837155221754,0.0265627099296382,0.206427020293066,0.0356854597729488,7.2674053617633e-09
"30750_irnt","30600_irnt",1.31355173493323,0.000150307475582334,0.195454393014594,0.0175022217351968,-0.130085459790832,0.0256278341116909,-0.10613128347107,0.0368196259993901,0.00394576961096268,1.24236718337269,0.000186983041490199,0.118524143016042,0.00866820760236074,0.107184768976304,0.0262195606886686,0.3803391881936,0.0790318314170028,1.49068038219861e-06
